k1	th1	k2	th2	k3	th3	err
3.627905639390011	30.26208638243493	25.890083800576296	1.0360965367696888	5.465216985180766	24.75852085037842	0.0001661030514102519
8.832536207998473	92.33913005484558	17.691984514591883	1.0505733375002915	9.140583752801101	90.77991098267	1.8374166173425422e-06
0.12937027650876445	48.648995284869024	0.31570407584581234	3.410240277903829	nan	nan	nan
3.2046021921060164	43.72053598754559	26.22917859095246	1.5953193424131575	5.286677889824488	34.22372560655834	0.0001574387805750365
11.2664050731737	9.658187308671351	13.37939918919114	1.0928497273057747	13.689985709296314	8.828033202265445	5.322628155990595e-05
0.19887812355237056	78.20973862973146	13.041865162510929	1.165944163373964	0.5232166979805667	51.54888289898248	inf
1.2924362597753223	58.31106115060865	24.027577260078044	1.946438428260572	3.3247842489349715	36.73237062734282	0.000617679288622871
11.878155294138429	59.55376167970981	17.00078501112437	2.2059389602356467	12.842038427943404	57.33107446931853	4.200036166751162e-06
16.027304417723265	64.71082011444655	9.115014842908485	0.639035827094647	16.19023800063457	64.3852236284664	3.874385452328627e-07
15.784567966892325	26.047875442796155	14.033755343491856	3.1151392455678777	18.384249919445974	24.289105499337346	1.052693308938301e-05
10.661782380363128	58.8421367371416	9.033837609091723	0.7172242086396919	10.86107198946015	58.30234913675756	1.252217331636196e-06
3.0457169289261294	4.596294114142837	26.745802470058923	3.19912623869698	29.321155193679168	3.3955759449935954	1.2639892962427795e-05
12.324719375313949	14.68081894192192	24.572598873739686	1.3507217754621739	15.38084383497958	13.25209491898528	3.559130803366211e-05
23.65603337127871	85.2711234109152	23.074169947076346	0.8456319805893345	23.977879707618175	84.70058287358715	2.501851542933649e-07
12.557305417613174	101.02662755402011	28.563004915641635	0.4418128067428382	12.722938949841144	100.36735169090807	4.3063969176618083e-07
1.2643415268273837	91.1816386921987	0.38478858031885255	2.192363217237154	nan	nan	nan
18.57579813051902	94.00450953244243	0.43860078814621656	0.9004198158869061	nan	nan	nan
8.964852115308043	62.68613083891921	12.523306245839063	1.003033344893048	9.300770372764239	61.55359173177247	2.8274665968731076e-06
13.838256486307976	68.25035823843572	18.015688202837165	0.6235655413038044	14.089486860542284	67.64184670989282	7.744496271145537e-07
19.37861019064399	20.648201960710963	2.839620700502567	0.03292895541607095	2.8497546670351084	109.32935144134383	0.0011553914513997216
6.322548326166834	91.14928479770288	18.150103477470196	2.303630670035678	7.021707056248783	86.57033052808714	8.040201842853059e-06
1.2295816184458697	58.90334805167321	4.436482557645763	0.2164718635089226	1.2625310457149228	58.12652112666072	0.00016441568624083505
10.563271620459318	81.75033490046933	26.09520632137249	2.3809107236508704	11.59015395812466	78.12604518599842	4.185738943534581e-06
24.637533325837886	0.4863573156724973	22.879589545327324	2.1980310192904575	29.52069905701057	1.9854335022320533	7.714656884001911e-05
1.8347566951446483	43.9935186144798	8.173198545546489	0.9219074245501558	2.1891787864561114	40.31274729739393	0.00021097145437082296
11.86041640216801	28.95830087882058	29.114451449369223	0.11922961755358903	12.023481122782178	28.761318277469815	1.6759443888360524e-06
23.735882405811548	76.68322692223403	8.628415340720972	2.992504470348045	24.33329763048913	75.75680290371899	4.845031165219152e-07
9.251689725078075	41.76498744882174	29.106493493962613	2.798396934355375	11.797529802572543	37.24546651377897	2.0327084343825913e-05
14.485915266322	71.53594436680149	17.258013873488334	0.1850856838924601	14.557310556811226	71.35934558206048	1.9190410548218087e-07
16.56284994958308	87.38034388219634	15.83702209331911	1.651678186922937	17.03100025134467	86.18506493886322	7.436552807713643e-07
7.027499533085899	40.01377478926411	0.9253596225158222	0.6927334768571043	nan	nan	nan
6.664083960540801	25.73047253596297	18.79305173914883	1.5999684222526502	8.436718138815502	22.992401342896894	4.9941277872286204e-05
12.832487197780013	59.24025294675099	13.085542592154807	0.9393390067350756	13.175885735710533	58.469874354787414	1.4094676675513589e-06
2.474025531576417	7.33929299239831	0.7029038415236589	1.2190661889475642	nan	nan	nan
14.562703650449453	31.59486847696494	16.44532366780043	1.4121541645731062	15.693934805370866	30.469094558953614	5.8968931999601235e-06
5.4191550610839085	57.828291624871895	4.197966909796925	0.3954766133396156	5.477270653418271	57.51829320052031	1.7369072075930614e-06
14.521471981067519	77.4668541156877	27.28764028165746	0.8334785320747797	14.913397449350244	76.44967538289005	9.464914814970777e-07
18.01580394891931	14.687098001995219	6.521211059413028	2.84528396231298	20.20327738798126	13.963140963649208	1.089850040986883e-05
0.5191439170985286	74.24588969964532	26.83552860505197	2.291584544167916	3.0040214018811104	32.75591461654983	0.0013953763830785357
21.009299336187325	60.76271515558062	28.819131427242628	2.998036922189484	22.830520896868443	58.386341561510875	2.1535100647952092e-06
8.679717756352643	53.87864377686195	18.69100360738271	1.972264505572355	9.707327425770435	51.020139508026986	9.473360044133195e-06
2.887531316342437	59.06718626865828	1.5183747441617155	1.610891512274879	2.9233252580763525	58.9451023755229	2.0189386735666385e-05
11.696136260652343	48.08441534003348	21.787596225748967	3.342083248611584	13.835517799729539	44.409274150768326	9.821671428875887e-06
0.7659217091898203	57.6125914528138	27.7973140641134	1.284577360475219	2.4354564576579514	32.71629069139774	0.0014317486679486227
13.753543748257236	48.700579826820935	20.595389052653275	1.5876809389115165	14.725795379496985	47.10264727515431	3.834894186131807e-06
19.958159891571185	37.513171513623874	24.28028572291892	1.2341398680178048	21.052259783396234	36.54942412041871	2.541477715977287e-06
0.5730504556583226	76.43321539965318	5.479223421063778	2.785000174821009	1.011812463779257	58.10692303940701	0.001605629212497324
23.69759188089951	75.52803341908127	8.709754067604017	1.1257451386812063	23.931788315933762	75.16000096241466	2.039978941784527e-07
6.975504868988329	49.49065427800391	15.493250599287233	1.3040542811391274	7.625156370801662	47.37122237457709	1.1199897635982872e-05
20.9047867608382	34.88632298633829	6.863201485160277	3.4028484567930946	22.10699919734978	33.97742736549909	2.4379396473525854e-06
9.285811951580174	21.876976376145514	27.28809988965271	2.06909701707586	12.70428914037559	18.94776664271201	4.323481575070032e-05
20.300246613751337	102.41444115870978	0.10516566525456458	1.5624329383466555	nan	nan	nan
24.339597520821435	46.23944635992506	27.929492627926866	2.710655730330551	26.443731826163166	44.44940892394352	2.3261088172038243e-06
24.58828516597373	53.47616818006736	27.249165959463543	3.3134307860602887	26.771045009794168	51.35908524277558	2.019611097786715e-06
10.092296014302908	47.83911397434149	27.88053808531838	1.4590338706076755	11.219772707141848	45.42977817318083	8.51140511665633e-06
4.0631230066597555	6.843647922981381	27.16672169409546	2.7089685745023995	26.169254004361168	3.8587863135524434	0.00013572007250112826
20.735498112354463	7.729935853462665	18.331763092261856	3.025937072557029	29.01082415054674	6.9638100552027975	1.0284251305613824e-05
2.773397777059366	8.661791114273745	18.91062164084191	3.050607801453636	17.383209779101374	4.700426855701934	0.0002217195990028175
21.155337314439432	61.70488966640987	16.401667447438246	2.665120485434399	22.23796509275192	60.2277256832861	1.334042990086227e-06
4.887428352051573	49.902317364372216	15.021224642345496	2.405218588861736	6.064463302818345	44.957809178037984	3.732086168150252e-05
20.517827077647794	48.73638453940105	28.46526634060012	1.177583732217753	21.414705160294556	47.724193674701496	1.5567020206324968e-06
12.861797175161117	86.91632584412045	27.969035658999683	0.34071699640890835	13.008803782378596	86.42378525146752	4.2239234464285316e-07
12.96512878802927	76.8207965180561	17.096589290129405	3.184274647045187	14.044029599437973	73.89431565991076	2.9758584569613314e-06
5.993177472416836	57.740414557511244	17.066414504901203	2.732883878705038	7.252329363031705	52.65586623246763	2.2163170871860384e-05
7.28371911891041	27.047319197781633	15.73726491190721	2.411700728201715	9.493239429503296	23.89415049011581	4.371806557993197e-05
24.23640496297947	79.765368157031	15.931449142508006	1.0514081454147386	24.56525095733173	79.23381350776486	2.582779584811209e-07
20.066971873587228	26.93004911935345	24.69703667233162	1.7728787652097453	22.247091286346006	25.644776371113057	6.035533488917857e-06
15.026265447043114	62.617028740121356	19.71001145666745	1.5929577913632806	15.762373495469442	61.16301683043847	1.939987925793114e-06
3.354498630887838	47.404074849328964	16.936030590841753	2.409581823614921	5.1549587659896385	38.487979472972036	0.00011651745502223995
9.397015169242094	22.78581618841502	5.4074165711753475	2.0962532267939014	10.334290310873275	21.78066430065857	1.5889603348815197e-05
22.69457384381481	45.376006649869005	29.4565639242892	2.279958792212168	24.57375420058424	43.67819123941499	2.522766490160279e-06
6.4700163037347	27.606687666719996	4.82178763158916	0.9572179987351147	6.799747670988369	26.940546414683848	1.2532416209325408e-05
13.551534796134975	3.8608585389273515	27.923042499452972	0.7290945417587659	19.984142664852932	3.2940896901478838	0.00011975908563998767
3.9208203344297177	40.72942229223827	25.834423204098016	1.9747434664993608	6.56000804250237	31.73054617744709	0.00012494285375228142
10.390927525776975	53.36960297263682	6.390018870831947	1.2091188085016737	10.665735941056608	52.6849645991812	1.9660426653608445e-06
11.476479730853688	73.4071270261986	21.21317155957267	1.0186984319368861	11.902454886656441	72.09346183792442	1.782717673898035e-06
14.746096162970291	97.38449006964045	11.003126232400152	0.8382964640357186	14.910109148028381	96.84855970919277	3.1071300083362996e-07
1.1282452196860255	101.95475917669174	1.2130606821772256	0.547947340285122	0.9798969656728475	109.63009199293506	inf
7.422982449371645	52.68720205698965	2.8006651045226327	1.7068296157800407	7.602443188184491	52.071838818485546	2.69842616156156e-06
9.025804265800142	68.64878771378605	14.68164739548901	0.24348400680024004	9.112197734934657	68.32164181920226	6.838364725530822e-07
5.409792285593512	23.230355768681147	22.45956143382284	1.4119345381088588	7.8264242389567515	19.461074864640448	0.00010648460958331019
8.985649795242985	31.06001467871533	24.092773767741356	2.9771361967053958	12.1683437476555	27.017567059793468	3.111960889386435e-05
9.771419018861003	67.38112613488651	1.307984902797602	2.019008719682868	8.248498921744929	78.73795477642975	6.93952096693286e-05
23.591739627770753	30.055695878529036	17.40914412943315	0.12491792484732489	23.70883606003175	29.981282617039025	2.6106953488200964e-07
9.365877440266106	46.50647231954347	14.984330709628498	3.113931120475106	10.952025939380857	43.16095999841938	1.2703891818173982e-05
10.309070069386163	12.894411865929717	26.96970574689783	1.721781223685078	14.986064602042696	10.941326035493454	6.319945542825448e-05
5.206246992222675	44.876695763404	1.9635189336858034	0.20320731004740497	4.494206038344951	50.75220858544641	0.00014303791125528834
10.391918555072367	7.894437445285913	28.310712383743834	1.843752428520972	20.434923640512604	6.0335034371839695	0.00010316033825127423
2.1275168348800544	77.86665414467456	6.142651447740993	3.209522388846009	2.649079421312028	69.9503551294107	9.450974689077035e-05
13.254244560727765	12.842168960140338	2.253273713376758	0.33213441924429304	13.255718596464739	12.88947286479057	1.4179365692139035e-05
15.98377664316288	98.24542869445779	26.938025436201645	2.6300136019572404	16.941163460688877	95.486372982651	1.3799461176232344e-06
13.336400132906522	75.14409715604987	27.338907907290658	0.5926354130984	13.62519916897561	74.34719263142989	8.742591186052746e-07
10.938185910197861	33.55240907772541	7.9023325734228935	1.1426466365148218	11.430895330314556	32.8346496851832	4.813563342492925e-06
21.59184764654635	23.000104510360217	14.239228564241023	3.187404774623459	24.579481086006364	21.69325649566919	6.824305976785679e-06
7.349937502539075	56.881320709939004	15.11595526933614	1.3349846364904367	7.917311259256949	54.83546397155393	7.739547065977454e-06
10.020430931784228	86.02459219981104	17.295078869606304	0.11510265508916238	10.05849309934883	85.85978228889158	1.8928835242926513e-07
13.650205380347197	32.30520557168397	7.7223567649868325	0.8086972684339037	14.00775237169724	31.895466652780236	2.323301217093844e-06
18.830377325156615	95.61405398174226	27.419494555226034	0.35305963632693543	18.96688765473218	95.26913766830978	1.5628170233601424e-07
7.461539754520551	52.68909733328169	15.550494978564448	1.40784550092054	8.120895079141562	50.54167525989182	9.211198326504645e-06
5.95838960776526	38.87799568279458	4.949370671491809	0.7060396826168188	6.137317568940918	38.31133536086875	6.144851722437265e-06
21.136005131089124	53.90497929071932	4.087721575441182	2.6256101208646925	21.5225576226421	53.430583252222334	5.691012569776789e-07
13.502861635300555	54.953052897348726	1.3542733487960805	3.1254747494130326	12.209368544090934	60.63455146996581	4.3009609251897475e-05
17.65694579706368	29.18138481163224	19.172535716722706	3.142442950092226	20.597023496853076	27.188259113780678	8.391946154561184e-06
8.746187190637984	39.18618428774385	22.474351660557133	3.0853476965370112	11.250927938448841	34.82413670031203	2.3384814602829386e-05
22.411054822606612	23.818627164169467	28.41547341679459	2.4476973791335346	26.0580929045297	22.236635309854492	7.47958234471108e-06
5.559477607578824	64.65333683498602	19.771323304688543	0.7994454602084563	5.924522733153573	62.64536467779616	8.5892041901258e-06
14.71449809629761	20.199911920864007	22.067757878847935	1.537368956468539	17.059481545279745	18.84164147179355	1.565853434827767e-05
4.517648114138219	87.73399145917578	11.270561601250876	1.1065547288637017	4.7633308823428715	85.45589870181495	7.082348502896624e-06
17.3043080152363	31.608627906497677	12.843565052033151	0.5068836408027775	17.649133963025477	31.300967629214966	1.3988258997296669e-06
19.380298854089396	24.880002762864176	27.18275897292205	1.7659645639045984	21.883052345270023	23.49677854368763	7.745144507544673e-06
13.380996594701202	16.728135701035033	3.2422248716910005	2.6036655137797253	14.325325328940858	16.21468773728723	9.226886141257816e-06
18.42078894542528	95.61234151806354	24.159515212192254	1.7955050217600113	19.045960978181707	94.05141799011551	7.150538849116625e-07
20.301401915920003	1.4166242429170461	24.322085753708304	0.018912224303623663	20.89013297371704	1.3966547309560127	3.7838856136448694e-05
20.52499324105347	0.8539560440771917	8.110013923196595	1.0782750568709725	26.78037046257383	0.9544686884536521	4.168528415206397e-05
21.63088137493236	16.09524345682495	11.559128647414608	1.3301766591461002	23.20458157769901	15.568249290811472	6.419539948296472e-06
21.147946469414634	69.66920971546033	25.881202275439282	2.380023664554545	22.329793373295594	67.84901726163714	1.2974019615606256e-06
16.754639221887356	102.19833063354099	8.246513229341184	2.7114714300846905	17.149124537053755	101.0325829026026	5.199598926115273e-07
1.1176121199595692	93.88767048501396	19.90483297966943	1.3386782337975742	1.7506133660940069	75.15495422109072	0.00047834291057229674
23.808826809710293	9.267487801873587	19.67257350703867	2.3194716693066977	30.06891069147514	8.457369533058985	1.5339330444347056e-05
3.2365063344284764	99.90033885703998	13.83988396800387	2.153038680644945	3.7967670863211525	92.32438661732249	2.8499355870914184e-05
5.118522511067437	35.30058365025072	18.15086191668475	0.5544815675676189	5.558062713820819	33.89004434184503	2.2368591412156315e-05
7.038453267306119	20.215001460044995	16.36100485759697	0.2575001298429087	7.372842859971531	19.754548541037494	1.492812922404809e-05
19.108570473986607	23.044890118358953	7.36207500338184	0.2593520663006996	19.269752546927243	22.948586845027215	7.356677575405313e-07
14.437467661114649	0.9422754365262699	11.795032808274218	0.7041309778098361	22.94191427637593	0.9020311643805564	0.00013145396395953813
3.5809039910811347	31.322338056403765	16.27926063212709	0.4911461806123232	4.01914267076865	29.581026839546904	5.843214523250462e-05
0.10032783346444418	39.280026017228316	28.38354315042588	1.2924823232529967	0.7460443832566775	29.743983623133737	inf
21.215553694521248	4.159947947009297	27.59829619120633	3.341337308607193	35.929155440512446	4.3352921392860795	5.3313907124891976e-05
12.78741576538782	66.46895545493646	1.8017536160854772	2.0661103147542166	12.393442105793355	68.68160466232362	1.3252853506651371e-05
21.44919350774165	38.59450209802079	22.980049959031632	2.3318603467255374	23.354878333180753	37.058862151738616	3.319018604947119e-06
3.154364136551181	41.378090893837005	23.541293227370108	0.29625022409549107	3.4547377073284142	39.544410984353426	4.474670529473987e-05
6.471640124899392	69.57803967347841	22.3359076203454	0.8747523993146691	6.874622410193488	67.52495406767227	6.218126408301706e-06
0.13785403663955784	43.382285647549786	26.268858031335093	1.7214673008790955	1.122214219578559	29.913212408925133	0.005179342865178266
5.259812594255015	99.09961908356644	27.15701720219068	1.9977717086248916	6.002558197688254	92.86174430592705	1.1745337845162941e-05
2.418663285113494	20.925050384316805	27.86385992611206	0.4266255741749192	3.669773015962928	17.02778887038353	0.0004758192958574484
21.19329703632682	42.48660674749676	9.007478691419106	0.44725032065042264	21.36656966514086	42.314523872349184	3.433447697312568e-07
5.890705504042558	93.4148679778879	21.610660160427077	0.7547815452207199	6.143982620664647	91.47776658872094	3.7238585211853556e-06
10.885209215939287	36.08679719589576	27.262352013447163	1.9557036019488072	12.846861196559427	33.339533764159384	1.4546934987645264e-05
13.920572509118996	4.785154239399985	12.48311543126817	2.8017410266049567	22.004860434771185	4.351869577619192	1.1168114354781072e-05
1.6226806706234864	79.47985794722979	2.137171117735683	2.868102776262474	1.7772992762329618	76.00804451954853	8.928146643674158e-05
6.045740968473434	79.83730406912237	0.30227556894933644	0.4789565723727113	nan	nan	nan
21.383194012747516	53.05740777649722	20.12750462934162	2.510702617758109	22.75289995565364	51.48995723925883	1.863787288931148e-06
20.04120537360766	21.26762152652923	2.8715785415380646	3.0934447618875587	20.82220055750276	20.89651836130841	2.676113563899096e-06
18.951385912010423	76.60334310587042	3.4492348719438257	2.043232013778212	19.136054597172365	76.23269980051144	2.560850744314811e-07
22.746918135492592	47.93646156065496	20.242958804540148	1.2110559305570274	23.48967337827518	47.18585668527028	1.0652890393454314e-06
22.755588086424233	94.44599965796213	4.2248445486310935	3.2728854395112585	23.04033077449315	93.8704619754851	2.0979750531889408e-07
8.028683891595902	67.51662615836635	14.159466582100443	1.654037471478678	8.591234683037829	65.30227983584622	5.334958075937339e-06
12.240963267547986	5.3843832227328	2.1416789412660555	1.5837697647253177	13.33031859577538	5.198790539609135	2.8254330960365478e-05
22.369785624505074	41.47831618321853	21.312763071350464	2.7993613872213294	24.381602611762382	39.816579537392734	2.930912097932863e-06
17.072078704810487	26.571163236026315	16.76118656380244	0.766603333270353	17.81808643052462	26.019456973398817	3.5207528338563805e-06
18.135963000988284	26.80362084758119	24.538479959583935	1.4811519370534354	19.972061985519947	25.594633436374266	6.590934851030752e-06
15.408906351718926	44.05578315466529	20.39556333973423	0.15972334991109194	15.521390801126387	43.89553176682857	4.3111261040910076e-07
19.103797369535137	62.75465032958892	9.566582303536157	3.3821943012920745	19.99631027928103	61.38266025497398	1.3376928774224389e-06
19.630477123068218	69.15550697735421	4.511289869447858	1.8111518752279743	19.861548655466247	68.75671595857489	3.239571174666034e-07
3.632966651701529	0.6134862613219857	26.40798704398213	0.6009427324526355	30.039569523725124	0.6024874292438192	1.6591486175106127e-07
0.17287095333638797	33.38231969031702	17.749551940346613	2.4989193069837476	1.5522848644675848	23.39951572197629	0.004862599290007827
1.5241836387983294	96.3124265135046	13.24037887277264	1.4032483610425301	1.9310211167320672	85.64172705738645	0.00018379209471130624
4.6342161652602964	47.53954919196534	6.376723673154517	1.579309487008469	5.038247141609841	45.627131201573334	1.8737066193708664e-05
16.917806594648788	70.78224717743491	23.188653602655304	2.0684964222205084	17.861013292598926	68.92810884957856	1.6715682442392604e-06
18.127762803711335	92.42039075005518	21.227556562324818	0.7234988476727159	18.368590831017574	91.8148835010883	3.0757637549668205e-07
16.821644556305102	7.032503127894218	23.77550508464397	2.9481768660406686	26.864776368171533	6.2177594342855675	7.88520745274879e-06
15.346038368751293	85.74973876986307	16.893727379640822	2.941209138242825	16.230710075772457	83.43370997321084	1.5846138590868205e-06
0.08671468630021431	76.86862688402245	20.62815949931174	1.8714544408529539	0.4861742856082057	49.594963574982735	inf
19.253448747125866	91.38165667770424	8.935375815232769	1.4441191833330258	19.506373145350285	90.79158019162006	2.838377575743866e-07
3.5978357228544553	13.326697550769214	23.824966653936105	2.7704184889053174	15.663186716021643	7.243613251541026	0.00031250013961906214
12.60058344220272	8.724963181723655	5.89348353874226	0.34082787837922324	13.056026326719511	8.574380742844026	1.2636021583863215e-05
17.675618288924458	26.50752155430742	15.377521775579957	1.9643702362299844	19.432459558436864	25.34127850094985	6.5705149486852145e-06
19.25853778264785	11.428679707193531	17.161380965899465	1.7309364117647879	22.98892451442441	10.566850159350507	1.940645736270101e-05
22.19711716630481	4.711057246650579	1.641771100518538	1.54916429380598	22.97618406780435	4.660949379335137	1.848033782683974e-05
22.6028002389556	49.13539745430511	21.338052785596275	1.7544218981888309	23.685052552787866	48.0286711116286	1.4740658379759914e-06
12.906173993474326	0.35204864855419277	6.578453701573176	2.108938306259621	10.1727011879659	1.7416710170928642	0.0007319694571141558
24.462355952671164	36.55421560759175	26.47271588953131	1.9955328997677069	26.358450806082995	35.27190437141419	2.6859275985058997e-06
17.425202995122735	40.7836744414741	27.756663871170325	2.823278281270142	19.90669352879587	38.302691678012536	5.829045960382282e-06
19.610289702138896	53.87504278178778	29.367141690373057	3.315221414757105	21.90021706869485	51.12530460243205	3.3081128673770664e-06
20.021875197400185	8.846004618061363	7.516222782456814	2.3790634325329822	23.299728970928932	8.310820691552893	1.6584508198677133e-05
20.61605128167139	27.76525567920997	18.805487469047936	1.331841136446315	21.943607673983603	26.94054597163217	3.7356800783499157e-06
9.518287931708334	84.63524946689958	8.06928970548928	1.9361295792648792	9.854778280242204	83.19481986361467	1.8217747361860378e-06
9.091860806567604	45.92060389608626	4.953255557405553	0.39525609724216787	9.177372977264476	45.70593716767229	9.886277306191148e-07
15.04454647448072	36.13756412391527	28.570418326434883	0.42380611102848464	15.48755421078926	35.62126500486033	2.114823097952403e-06
15.185364726699468	97.38318668993819	17.38056571551397	0.8669772917853623	15.423138370468711	96.63273604531308	4.2112163653776386e-07
5.439057977594835	19.792192164204153	0.3452422973793897	1.0671236714469674	nan	nan	nan
21.513413965363892	30.51996385265178	25.53501254149264	3.0086005585103432	24.784179640971058	28.59865133916157	5.9324230537256834e-06
12.18503866026497	68.73312685025523	21.047822666565658	1.9974654742099538	13.0666615007458	66.42184115110088	3.2240156452244526e-06
5.695519743126923	98.45391449034379	15.832630636548163	0.3636507428584886	5.789486469395973	97.65049854438372	1.4672985844268774e-06
2.2264057102514374	48.7910759251635	23.96564788816525	1.4950520420613942	3.89549782476245	37.07092520227993	0.0002679480842523582
9.798265870466988	89.20513090032873	3.189772716711799	2.324561133736312	9.963560991002353	88.4693785770001	8.079705350446407e-07
7.187793807503267	45.58800884978525	24.137628705502916	3.2873165929594763	9.629807625510347	39.72822337120623	2.9270038304892555e-05
4.507368502500055	74.81736599858327	6.990653399468108	1.6594699475008508	4.799311583812121	72.53180006254087	9.639015329751051e-06
20.693236445869662	15.502752416198453	6.0930195762726935	0.6610742766036755	21.189759174308595	15.324020544296525	2.6723269084838976e-06
11.009558051939683	69.08589808843655	13.928827432673673	1.8239039458808881	11.60522418307594	67.31846489801484	2.7865998195994194e-06
20.991685421858133	42.43384374269562	7.131833639722484	2.0795885800898146	21.63129434462643	41.81862352435411	1.194509566056985e-06
13.27178983583383	91.55347915795699	19.68535281868847	1.884013974369382	13.867858832151557	89.5916362199534	1.4266463439527879e-06
18.50294312282421	60.31232829301056	24.77233217044545	3.177649642824622	20.26194310898146	57.742155114247055	2.7219782928507484e-06
5.38348236590215	63.687543152378915	1.8876361714202674	1.8314990425189066	5.454302134152159	63.42851040070017	4.530006478658336e-06
16.333502926243867	27.44646706963148	13.529053172889478	3.41208411764952	18.953377603649123	25.641715660640752	9.304994973083498e-06
24.525331874415645	89.38881463969264	7.04962776628474	0.9726398849260415	24.66960057877121	89.12776951379362	9.888134581066735e-08
14.030066624152767	4.3003780202686865	19.82009388304187	0.9588272135991539	19.922649184822596	3.7333953325998515	9.201400868658357e-05
20.95012687234402	38.348691399783846	16.171173470991963	2.782586083380932	22.72735512974413	36.89368878584576	3.2433366078747634e-06
2.6806605384776256	76.38653639423448	19.85076555302043	1.2872934694945455	3.3655530826855067	68.24185515259865	7.044890414218691e-05
20.244345089921072	3.670060755399028	26.24540864530034	0.188585880405859	22.07950224639996	3.5202374547704607	3.8855636581013224e-05
20.29137533692973	59.83615397940059	9.348282761148543	1.5992022475123435	20.732308315510096	59.20576945396965	6.579330744134314e-07
10.982295912961504	24.255013342639597	12.282280637431992	1.3043988783491205	12.081092911795253	23.162934338905032	1.327068945258363e-05
24.486069281883964	102.0618041677826	17.360039510050704	2.3568470869520066	25.093560477711115	100.83788157557208	3.543019481885226e-07
13.110303681384886	15.178273001135043	27.295445415377355	2.3664712384498956	18.44902116145457	13.114928493199416	3.4365656521543713e-05
14.590225094489819	50.697853727960975	13.435638412218903	2.1472964820648412	15.512161999699392	49.208586457945124	3.056600696779504e-06
16.25490039393364	20.58670485943551	29.557050888354198	0.48487010532706437	17.15983550417655	20.04653767613557	6.07178544106893e-06
5.498254838295621	81.98510436945372	17.123777641352728	2.3639415949226974	6.2665457301875716	76.89320535943757	1.3054959120268811e-05
6.851561412933578	97.71809884231537	13.084523440632323	2.1669876333338394	7.331896386638367	94.50562708164686	4.519199185649378e-06
15.981135304436231	63.38804134684607	4.551576344304252	1.8377578528648655	16.23879526251525	62.88990243772843	6.091146949330151e-07
1.8795785471863018	3.4310896277089014	10.867490334073247	2.2715244235204013	12.395344124520282	2.511805331858712	6.859625664100437e-05
23.212522750975655	80.62483183418857	13.988520229363838	2.7812406727621672	23.983828638232993	79.34627213009144	6.205211132207799e-07
17.058681985273726	59.23878999732672	26.019834603460122	1.6247253433723539	18.017209028218545	57.674418208283804	1.9972795823276643e-06
4.020144776269543	58.521350406142176	19.833664117006855	3.1840269796984493	6.199238596121047	47.468976826787106	7.280660561071145e-05
18.337384816003258	20.230244847526116	16.61897670893739	2.7527420325214416	21.64114318139075	18.77787037163936	1.1521721163064343e-05
2.7238138948741337	33.572992161836844	9.230466920536525	1.4128422632961695	3.517441831789724	29.63154359293697	0.00015800173342223444
0.33681735944709784	36.15453387582314	18.152486075425593	3.2239971994123118	3.905423893696524	16.564217753317994	0.0023142150908658145
7.191177320452864	62.90677047303781	0.3785904184331488	2.7787716548325263	nan	nan	nan
23.622785430005163	91.10504448895485	10.90497492141851	0.19830780134900436	23.652295221673494	91.07157612940249	9.299301397970254e-08
18.097781948355724	78.19037377881789	11.165146212325807	2.973773541207633	18.814593741933727	76.720351571599	1.0044923157201475e-06
14.06750514606467	65.1447510958397	16.90402427022771	2.215080606826651	14.946839799466197	63.24301064454101	2.4912098404974325e-06
23.07225100302451	41.95981174615867	26.833439187995317	2.72901785953727	25.340328433478263	40.136671746873816	3.010897315047307e-06
2.4165323778936156	45.78933553715442	1.0140667040530686	0.7406493548324363	2.0615870414248123	51.2503275322515	0.0003234750135452043
21.801819967639677	15.127782595501637	14.756502367285684	0.2346760849305872	22.178132898217676	14.999982667032768	1.946546753450887e-06
12.222360469575152	40.71634021479352	3.09475764083185	0.1994498405687297	12.159520971175848	40.95367386479783	4.285395091043254e-06
8.02390589776953	5.904498023829466	14.220186285374414	2.8641043010060625	17.753104805013106	4.72525562250024	4.8611006215688614e-05
11.160174050463793	64.24632966938384	9.903214163728247	2.314459535096989	11.78235725110807	62.562369099037305	2.985844385982091e-06
18.18108488763856	50.786073037120616	16.15834166941269	1.1193792302741767	18.73530683118154	50.03976630891828	1.2287028258295802e-06
9.609729374999011	36.72819574538148	2.1124780830051484	3.2880741735530554	9.967630030456899	36.10406321847627	3.856714634709718e-06
20.069142585816227	100.70122068416445	0.07301783429527656	1.3925575278893059	nan	nan	nan
20.162473147995517	64.86719361541232	19.007607802846028	2.157963631347354	21.09397138217902	63.4518303699502	1.2403866147560158e-06
13.882544908112717	51.937179294715804	23.913915929315042	0.04775293479399655	13.916866781148975	51.872857973372525	1.352968782349851e-07
6.043729481375393	25.882148934924135	5.652289305224209	3.065642506544549	7.301963225695167	23.70071264835192	4.200829631021486e-05
9.287365683099967	33.81930268715412	21.631905954839514	0.049643861709592	9.339081615571857	33.72479641045065	7.793960836712687e-07
16.79540342978665	97.22448328890016	5.340369342293667	0.29471578295131445	16.959204887768593	96.41972793460901	1.51079317806596e-06
10.397360819805508	79.00630086629181	22.101747591669557	0.5120261976143184	10.603681257796696	78.23591756252773	1.0273937762124712e-06
6.801074385964136	81.30153386655164	1.0944830312605782	2.4987248630856214	5.493079226655498	98.05124305440879	9.398414794875156e-05
